origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-30,ARI incidence,2024-10-27,1,GB-NIR,ECDC,SARIMA,WIS,2.24927489083138,0.6333852733626274,6,3,0.8877161191327585
2024-10-30,ARI incidence,2024-10-27,1,GB-NIR,ECDC,soca_simplex,WIS,2.20272859982407,0.6635535112376308,6,2,0.9003695261687631
2024-10-30,ARI incidence,2024-10-27,1,GB-NIR,ISI,FluBcast,WIS,3.69689558165857,-0.08346903389419409,6,5,0.49418672208795444
2024-10-30,ARI incidence,2024-10-27,1,GB-NIR,respicast,hubEnsemble,WIS,1.83623212856148,0.926096811892711,6,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,GB-NIR,respicast,quantileBaseline,WIS,3.48907657660709,0.0,6,4,0.5506814159470399
2024-10-30,ARI incidence,2024-10-27,1,GB-NIR,safinea,syndromic,WIS,5.51479007543419,-0.6604607081372945,6,6,0.0
2024-10-30,ARI incidence,2024-10-27,1,GB-SCT,ISI,SEIR_BRW,WIS,14.4861254245295,-0.8832793534866147,4,2,0.7001225590204552
2024-10-30,ARI incidence,2024-10-27,1,GB-SCT,respicast,hubEnsemble,WIS,20.3276662076654,-1.3720521725911643,4,3,0.4360153190384767
2024-10-30,ARI incidence,2024-10-27,1,GB-SCT,respicast,quantileBaseline,WIS,7.85341705370267,0.0,4,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,GB-SCT,safinea,syndromic,WIS,29.9714808505698,-1.932197949035595,4,4,0.0
2024-10-30,ARI incidence,2024-10-27,1,GB-WLS,respicast,quantileBaseline,WIS,51.6549062247482,0.0,1,1,0.0
2024-10-30,ARI incidence,2024-10-27,1,HU,ECDC,SARIMA,WIS,147.646928916136,0.09713469397760263,6,5,0.09183459955469746
2024-10-30,ARI incidence,2024-10-27,1,HU,ECDC,soca_simplex,WIS,45.9553182936364,1.7809823066691732,6,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,HU,ISI,FluBcast,WIS,107.476833080103,0.5552603258968102,6,3,0.45057698693100207
2024-10-30,ARI incidence,2024-10-27,1,HU,respicast,hubEnsemble,WIS,104.346555546085,0.5979030641553164,6,2,0.47853219122744595
2024-10-30,ARI incidence,2024-10-27,1,HU,respicast,quantileBaseline,WIS,157.930086956522,0.0,6,6,0.0
2024-10-30,ARI incidence,2024-10-27,1,HU,safinea,syndromic,WIS,143.303323001739,0.14021397838454125,6,4,0.13062553403274937
2024-10-30,ARI incidence,2024-10-27,1,LT,ISI,SEIR_BRW,WIS,111.616952095495,-1.1042509532240514,5,5,0.0
2024-10-30,ARI incidence,2024-10-27,1,LT,fjordhest,ensemble,WIS,48.0838826086956,0.11067990485028006,5,3,0.8091998167784
2024-10-30,ARI incidence,2024-10-27,1,LT,respicast,hubEnsemble,WIS,40.5813732324515,0.3554156130265917,5,2,0.9047568119255709
2024-10-30,ARI incidence,2024-10-27,1,LT,respicast,quantileBaseline,WIS,51.9179456521739,0.0,5,4,0.7603666164095102
2024-10-30,ARI incidence,2024-10-27,1,LT,safinea,syndromic,WIS,33.103501932174,0.6492494542724493,5,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,LU,ECDC,SARIMA,WIS,2346.62619616461,0.6620817333552571,4,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,LU,ECDC,soca_simplex,WIS,6332.6996006111,-0.7701508643850442,4,4,0.0
2024-10-30,ARI incidence,2024-10-27,1,LU,fjordhest,ensemble,WIS,3523.8014173913,0.07553715666220312,4,2,0.7046779871355244
2024-10-30,ARI incidence,2024-10-27,1,LU,respicast,quantileBaseline,WIS,3713.21739130435,0.0,4,3,0.6571585476536136
2024-10-30,ARI incidence,2024-10-27,1,LV,ECDC,SARIMA,WIS,385.055662681965,-0.023148562027907858,6,6,0.0
2024-10-30,ARI incidence,2024-10-27,1,LV,ECDC,soca_simplex,WIS,32.1464916958542,3.559185248357637,6,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,LV,ISI,FluBcast,WIS,42.6425395360036,3.15155318713264,6,2,0.9702585007614821
2024-10-30,ARI incidence,2024-10-27,1,LV,respicast,hubEnsemble,WIS,44.876645890155,3.0778816941174805,6,3,0.9639279586905329
2024-10-30,ARI incidence,2024-10-27,1,LV,respicast,quantileBaseline,WIS,378.926608695652,0.0,6,5,0.0173672278597548
2024-10-30,ARI incidence,2024-10-27,1,LV,safinea,syndromic,WIS,100.819771687043,1.9101398588494152,6,4,0.8054080606652992
2024-10-30,ARI incidence,2024-10-27,1,RO,ECDC,SARIMA,WIS,61.5958222983842,-1.046055909981014,8,8,0.0
2024-10-30,ARI incidence,2024-10-27,1,RO,ECDC,soca_simplex,WIS,37.6284312290491,-0.33504654881963386,8,6,0.6679382408072784
2024-10-30,ARI incidence,2024-10-27,1,RO,ISI,FluBcast,WIS,30.9785757919743,-0.054494224950985,8,3,0.8532605701927802
2024-10-30,ARI incidence,2024-10-27,1,RO,ISI,SEIR_BRW,WIS,25.713176860435,0.214268728274816,8,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,RO,fjordhest,ensemble,WIS,39.4742043478261,-0.4041335927611104,8,7,0.6164990813961128
2024-10-30,ARI incidence,2024-10-27,1,RO,respicast,hubEnsemble,WIS,33.106649179118,-0.15034440444872793,8,4,0.7939540903842133
2024-10-30,ARI incidence,2024-10-27,1,RO,respicast,quantileBaseline,WIS,29.8302608695652,0.0,8,2,0.8852625284763423
2024-10-30,ARI incidence,2024-10-27,1,RO,safinea,syndromic,WIS,36.5369898127826,-0.2925811846962067,8,5,0.6983552126594205
2024-10-30,ARI incidence,2024-10-27,1,SI,ECDC,SARIMA,WIS,100.595747581183,-0.6661966298676392,7,6,0.2906838433501833
2024-10-30,ARI incidence,2024-10-27,1,SI,ECDC,soca_simplex,WIS,10.5317588801403,2.5895543883162584,7,1,1.0
2024-10-30,ARI incidence,2024-10-27,1,SI,ISI,SEIR_BRW,WIS,66.9669737974877,-0.07914898954888677,7,3,0.5555336786409082
2024-10-30,ARI incidence,2024-10-27,1,SI,fjordhest,ensemble,WIS,89.4366,-0.49656455874027683,7,5,0.3785698429370658
2024-10-30,ARI incidence,2024-10-27,1,SI,respicast,hubEnsemble,WIS,79.5605622322055,-0.32775268598934587,7,4,0.45635046595203704
2024-10-30,ARI incidence,2024-10-27,1,SI,respicast,quantileBaseline,WIS,63.392,0.0,7,2,0.5836890680560388
2024-10-30,ARI incidence,2024-10-27,1,SI,safinea,syndromic,WIS,137.504742445643,-1.1171086866197,7,7,0.0
2024-10-30,ARI incidence,2024-11-03,2,BE,ECDC,SARIMA,WIS,266.345571453793,-0.04312861280230388,8,3,0.6599202360831292
2024-10-30,ARI incidence,2024-11-03,2,BE,ECDC,soca_simplex,WIS,386.209861731584,-0.5792143229580058,8,7,0.4478294637896656
2024-10-30,ARI incidence,2024-11-03,2,BE,ISI,FluBcast,WIS,74.1475842479597,1.8016990854143502,8,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,BE,ISI,SEIR_BRW,WIS,639.30319654371,-1.3063296268914615,8,8,0.0
2024-10-30,ARI incidence,2024-11-03,2,BE,fjordhest,ensemble,WIS,315.363982608696,-0.2868472203357572,8,5,0.5731858746286219
2024-10-30,ARI incidence,2024-11-03,2,BE,respicast,hubEnsemble,WIS,308.971625223529,-0.25730367209293525,8,4,0.5844966662868702
2024-10-30,ARI incidence,2024-11-03,2,BE,respicast,quantileBaseline,WIS,258.501146739131,0.0,8,2,0.6738003507701209
2024-10-30,ARI incidence,2024-11-03,2,BE,safinea,syndromic,WIS,333.657281341304,-0.36819630735610204,8,6,0.5408172697088234
2024-10-30,ARI incidence,2024-11-03,2,BG,ECDC,SARIMA,WIS,54.5430462822949,0.015501059754430052,8,2,0.873035292323953
2024-10-30,ARI incidence,2024-11-03,2,BG,ECDC,soca_simplex,WIS,35.5706558754102,0.632208762166281,8,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,BG,ISI,FluBcast,WIS,61.5961651812044,-0.15994419705194546,8,5,0.8258352737707038
2024-10-30,ARI incidence,2024-11-03,2,BG,ISI,SEIR_BRW,WIS,137.973755325682,-1.3234256276050744,8,7,0.3147105183906129
2024-10-30,ARI incidence,2024-11-03,2,BG,fjordhest,ensemble,WIS,64.3521782608696,-0.2230926449643639,8,6,0.807391820547009
2024-10-30,ARI incidence,2024-11-03,2,BG,respicast,hubEnsemble,WIS,60.2777335702554,-0.12872883475205987,8,4,0.8346583203391664
2024-10-30,ARI incidence,2024-11-03,2,BG,respicast,quantileBaseline,WIS,55.1322445652174,0.0,8,3,0.8690923317296286
2024-10-30,ARI incidence,2024-11-03,2,BG,safinea,syndromic,WIS,185.001082284087,-1.7465654674541142,8,8,0.0
2024-10-30,ARI incidence,2024-11-03,2,CZ,ISI,SEIR_BRW,WIS,575.864671238965,-1.4942839281839542,5,4,0.17073680141383804
2024-10-30,ARI incidence,2024-11-03,2,CZ,fjordhest,ensemble,WIS,232.10552173913,-0.18333495591889945,5,2,0.9381646235718913
2024-10-30,ARI incidence,2024-11-03,2,CZ,respicast,hubEnsemble,WIS,492.947873553959,-1.2699892092697744,5,3,0.35584505979854936
2024-10-30,ARI incidence,2024-11-03,2,CZ,respicast,quantileBaseline,WIS,204.407182173913,0.0,5,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,CZ,safinea,syndromic,WIS,652.343964727826,-1.6741869736757178,5,5,0.0
2024-10-30,ARI incidence,2024-11-03,2,DE,ECDC,SARIMA,WIS,267.132220276036,0.21604124276021472,7,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,DE,ECDC,soca_simplex,WIS,480.631122399929,-0.6313348300467188,7,6,0.38744148891900715
2024-10-30,ARI incidence,2024-11-03,2,DE,ISI,SEIR_BRW,WIS,615.668561314099,-0.988558659660833,7,7,0.0
2024-10-30,ARI incidence,2024-11-03,2,DE,fjordhest,ensemble,WIS,342.494086956522,-0.1424838400943503,7,3,0.783776158158911
2024-10-30,ARI incidence,2024-11-03,2,DE,respicast,hubEnsemble,WIS,376.27241148411,-0.2781822734728089,7,4,0.6868613732415494
2024-10-30,ARI incidence,2024-11-03,2,DE,respicast,quantileBaseline,WIS,310.285276521739,0.0,7,2,0.8761877854195115
2024-10-30,ARI incidence,2024-11-03,2,DE,safinea,syndromic,WIS,403.424683377391,-0.3787041168121274,7,5,0.6089576693912938
2024-10-30,ARI incidence,2024-11-03,2,EE,ECDC,SARIMA,WIS,15.9709389501527,0.005985347934057371,7,4,0.46424445063477865
2024-10-30,ARI incidence,2024-11-03,2,EE,ECDC,soca_simplex,WIS,3.54136273310301,2.1790579527767213,7,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,EE,ISI,FluBcast,WIS,12.0458193206965,0.41290195617617076,7,2,0.6334299953936546
2024-10-30,ARI incidence,2024-11-03,2,EE,ISI,SEIR_BRW,WIS,21.1301713325324,-0.39786998441032206,7,6,0.24186459382733833
2024-10-30,ARI incidence,2024-11-03,2,EE,respicast,hubEnsemble,WIS,14.8047879619824,0.11537065289245847,7,3,0.5145093874596539
2024-10-30,ARI incidence,2024-11-03,2,EE,respicast,quantileBaseline,WIS,16.0373356521739,0.0,7,5,0.461382534753961
2024-10-30,ARI incidence,2024-11-03,2,EE,safinea,syndromic,WIS,26.7414513402609,-0.7376432861206165,7,7,0.0
2024-10-30,ARI incidence,2024-11-03,2,ES,ECDC,SARIMA,WIS,31.2182697648654,0.6377212366030419,8,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,ES,ECDC,soca_simplex,WIS,43.52096717447,0.15840119827130314,8,2,0.8786981332705792
2024-10-30,ARI incidence,2024-11-03,2,ES,ISI,FluBcast,WIS,46.0270574732763,0.07762960300848286,8,3,0.8539886389770456
2024-10-30,ARI incidence,2024-11-03,2,ES,ISI,SEIR_BRW,WIS,132.64043037388,-1.4493368714111976,8,8,0.0
2024-10-30,ARI incidence,2024-11-03,2,ES,fjordhest,ensemble,WIS,65.5796043478261,-0.43313538125534995,8,6,0.6612048651238593
2024-10-30,ARI incidence,2024-11-03,2,ES,respicast,hubEnsemble,WIS,53.2181061117443,-0.13180535317124029,8,5,0.7830864949555855
2024-10-30,ARI incidence,2024-11-03,2,ES,respicast,quantileBaseline,WIS,48.5715597826087,0.0,8,4,0.8289004107826026
2024-10-30,ARI incidence,2024-11-03,2,ES,safinea,syndromic,WIS,90.4336856361739,-0.8967484456158428,8,7,0.416149138258002
2024-10-30,ARI incidence,2024-11-03,2,FR,ISI,SEIR_BRW,WIS,116.839063962957,-0.4290311598826863,5,4,0.23981303750511807
2024-10-30,ARI incidence,2024-11-03,2,FR,fjordhest,ensemble,WIS,111.369243478261,-0.35985931724047093,5,2,0.3781593620396695
2024-10-30,ARI incidence,2024-11-03,2,FR,respicast,hubEnsemble,WIS,115.988051245861,-0.41848464520203926,5,3,0.2613374151097949
2024-10-30,ARI incidence,2024-11-03,2,FR,respicast,quantileBaseline,WIS,86.7834319565218,0.0,5,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,FR,safinea,syndromic,WIS,126.32058990487,-0.5415982680439732,5,5,0.0
2024-10-30,ARI incidence,2024-11-03,2,GB-ENG,ECDC,SARIMA,WIS,3.64766228952482,1.5173762201702363,6,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,GB-ENG,ECDC,soca_simplex,WIS,7.10050406779419,0.556426941447522,6,2,0.9246135491865765
2024-10-30,ARI incidence,2024-11-03,2,GB-ENG,ISI,FluBcast,WIS,49.4495503080353,-2.243537108895262,6,6,0.0
2024-10-30,ARI incidence,2024-11-03,2,GB-ENG,respicast,hubEnsemble,WIS,20.9105151025358,-1.001808308879875,6,4,0.62309735340966
2024-10-30,ARI incidence,2024-11-03,2,GB-ENG,respicast,quantileBaseline,WIS,10.4421608879705,0.0,6,3,0.8516546174755997
2024-10-30,ARI incidence,2024-11-03,2,GB-ENG,safinea,syndromic,WIS,41.1545899866951,-1.9786330515881723,6,5,0.18110520505154404
2024-10-30,ARI incidence,2024-11-03,2,GB-NIR,ECDC,SARIMA,WIS,4.15480058170104,0.5417582875579365,6,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,GB-NIR,ECDC,soca_simplex,WIS,5.70724773825096,0.08374233268018005,6,2,0.897026889520597
2024-10-30,ARI incidence,2024-11-03,2,GB-NIR,ISI,FluBcast,WIS,18.4380403898433,-1.6080759069170063,6,5,0.052599230471555306
2024-10-30,ARI incidence,2024-11-03,2,GB-NIR,respicast,hubEnsemble,WIS,8.59022548648569,-0.5061584803762363,6,4,0.7058002929011138
2024-10-30,ARI incidence,2024-11-03,2,GB-NIR,respicast,quantileBaseline,WIS,6.04833278866487,0.0,6,3,0.8744028739906907
2024-10-30,ARI incidence,2024-11-03,2,GB-NIR,safinea,syndromic,WIS,19.2310389251125,-1.6688272778221562,6,6,0.0
2024-10-30,ARI incidence,2024-11-03,2,GB-SCT,ISI,SEIR_BRW,WIS,20.3545733238679,-1.0548244794669874,4,2,0.6523494053371095
2024-10-30,ARI incidence,2024-11-03,2,GB-SCT,respicast,hubEnsemble,WIS,27.2379299521398,-1.4750885642354195,4,3,0.4256701889302492
2024-10-30,ARI incidence,2024-11-03,2,GB-SCT,respicast,quantileBaseline,WIS,9.79779152875025,0.0,4,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,GB-SCT,safinea,syndromic,WIS,40.1638600964003,-2.0353694311959933,4,4,0.0
2024-10-30,ARI incidence,2024-11-03,2,GB-WLS,respicast,quantileBaseline,WIS,49.44693754085,0.0,1,1,0.0
2024-10-30,ARI incidence,2024-11-03,2,HU,ECDC,SARIMA,WIS,563.279015724187,-0.21161969537849026,6,5,0.8197453308544195
2024-10-30,ARI incidence,2024-11-03,2,HU,ECDC,soca_simplex,WIS,1031.43838553745,-1.0843557058645608,6,6,0.0
2024-10-30,ARI incidence,2024-11-03,2,HU,ISI,FluBcast,WIS,460.334955981711,0.07954603217820527,6,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,HU,respicast,hubEnsemble,WIS,559.407228774609,-0.20166886538691187,6,4,0.8265248155312842
2024-10-30,ARI incidence,2024-11-03,2,HU,respicast,quantileBaseline,WIS,486.429266086956,0.0,6,2,0.9543089591923065
2024-10-30,ARI incidence,2024-11-03,2,HU,safinea,syndromic,WIS,513.728944911304,-0.07877733006040172,6,3,0.9065073222005896
2024-10-30,ARI incidence,2024-11-03,2,LT,ISI,SEIR_BRW,WIS,470.069194885228,-1.5697456459881698,5,5,0.0
2024-10-30,ARI incidence,2024-11-03,2,LT,fjordhest,ensemble,WIS,203.70797826087,-0.36337499153841374,5,2,0.8544941010854832
2024-10-30,ARI incidence,2024-11-03,2,LT,respicast,hubEnsemble,WIS,367.674690021223,-1.2153023744717126,5,3,0.32848438484666337
2024-10-30,ARI incidence,2024-11-03,2,LT,respicast,quantileBaseline,WIS,158.351166304348,0.0,5,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,LT,safinea,syndromic,WIS,426.540337901739,-1.4295546903128067,5,4,0.13964176913878681
2024-10-30,ARI incidence,2024-11-03,2,LU,ECDC,SARIMA,WIS,1136.76250155468,1.0086351999223129,4,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,LU,ECDC,soca_simplex,WIS,1137.40981268382,1.0078139142393454,4,2,0.9994373220548097
2024-10-30,ARI incidence,2024-11-03,2,LU,fjordhest,ensemble,WIS,2014.53246086957,0.18312101781618403,4,3,0.2369947389700108
2024-10-30,ARI incidence,2024-11-03,2,LU,respicast,quantileBaseline,WIS,2287.17391304348,0.0,4,4,0.0
2024-10-30,ARI incidence,2024-11-03,2,LV,ECDC,SARIMA,WIS,531.201720023093,0.5446917090845391,6,5,0.3235141643295883
2024-10-30,ARI incidence,2024-11-03,2,LV,ECDC,soca_simplex,WIS,21.681103981303,5.159441402860189,6,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,LV,ISI,FluBcast,WIS,80.3103494892106,3.27029370415156,6,3,0.9221584899738589
2024-10-30,ARI incidence,2024-11-03,2,LV,respicast,hubEnsemble,WIS,50.9139951637862,3.9278173453923744,6,2,0.9611877592426555
2024-10-30,ARI incidence,2024-11-03,2,LV,respicast,quantileBaseline,WIS,774.868516304348,0.0,6,6,0.0
2024-10-30,ARI incidence,2024-11-03,2,LV,safinea,syndromic,WIS,114.303588626783,2.761080828699108,6,4,0.8770259790192113
2024-10-30,ARI incidence,2024-11-03,2,RO,ECDC,SARIMA,WIS,59.3409903719589,0.8797027660393303,8,2,0.9123861497060712
2024-10-30,ARI incidence,2024-11-03,2,RO,ECDC,soca_simplex,WIS,42.2389659758988,1.3701572534609177,8,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,RO,ISI,FluBcast,WIS,166.079335947269,-0.6050689042963167,8,7,0.36556448618351906
2024-10-30,ARI incidence,2024-11-03,2,RO,ISI,SEIR_BRW,WIS,237.436692576041,-1.1207392248475607,8,8,0.0
2024-10-30,ARI incidence,2024-11-03,2,RO,fjordhest,ensemble,WIS,135.522926086956,-0.31173325342752306,8,5,0.5221052942786207
2024-10-30,ARI incidence,2024-11-03,2,RO,respicast,hubEnsemble,WIS,119.886766161893,-0.13486873795323906,8,4,0.6022095055181979
2024-10-30,ARI incidence,2024-11-03,2,RO,respicast,quantileBaseline,WIS,109.187195217391,0.0,8,3,0.6570235196507487
2024-10-30,ARI incidence,2024-11-03,2,RO,safinea,syndromic,WIS,142.156626121348,-0.3806776705963648,8,6,0.4881207794487888
2024-10-30,ARI incidence,2024-11-03,2,SI,ECDC,SARIMA,WIS,219.010246106684,0.4957632522932398,7,1,1.0
2024-10-30,ARI incidence,2024-11-03,2,SI,ECDC,soca_simplex,WIS,509.709527972402,-0.7229137034240496,7,7,0.0
2024-10-30,ARI incidence,2024-11-03,2,SI,ISI,SEIR_BRW,WIS,502.369394351273,-0.7019869558855496,7,6,0.025249920034269624
2024-10-30,ARI incidence,2024-11-03,2,SI,fjordhest,ensemble,WIS,304.256860869565,0.021471822793585088,7,3,0.7067532667581244
2024-10-30,ARI incidence,2024-11-03,2,SI,respicast,hubEnsemble,WIS,299.725255294646,0.043120965693314035,7,2,0.7223419037366371
2024-10-30,ARI incidence,2024-11-03,2,SI,respicast,quantileBaseline,WIS,308.81902173913,0.0,7,4,0.6910595201472457
2024-10-30,ARI incidence,2024-11-03,2,SI,safinea,syndromic,WIS,330.123990123043,-0.09624636478305869,7,5,0.6177708341650274
2024-10-30,ARI incidence,2024-11-10,3,BE,ECDC,SARIMA,WIS,79.0672104650857,-0.06919809883123144,8,5,0.9372500087813747
2024-10-30,ARI incidence,2024-11-10,3,BE,ECDC,soca_simplex,WIS,64.5757800122736,0.2228882628439518,8,1,1.0
2024-10-30,ARI incidence,2024-11-10,3,BE,ISI,FluBcast,WIS,295.514943052519,-1.9712777510287187,8,8,0.0
2024-10-30,ARI incidence,2024-11-10,3,BE,ISI,SEIR_BRW,WIS,219.299728266837,-1.5409506916262365,8,7,0.33002291071956513
2024-10-30,ARI incidence,2024-11-10,3,BE,fjordhest,ensemble,WIS,64.8115695652174,0.21763005489077944,8,2,0.9989789971097163
2024-10-30,ARI incidence,2024-11-10,3,BE,respicast,hubEnsemble,WIS,74.6980742016493,0.012810378405625177,8,3,0.9561690011511311
2024-10-30,ARI incidence,2024-11-10,3,BE,respicast,quantileBaseline,WIS,75.3643076086956,0.0,8,4,0.953284114074052
2024-10-30,ARI incidence,2024-11-10,3,BE,safinea,syndromic,WIS,168.559602258217,-1.1613054822651259,8,6,0.5497350000016138
2024-10-30,ARI incidence,2024-11-10,3,BG,ECDC,SARIMA,WIS,163.370183781465,-0.00048323774809572737,8,6,0.18479614262925523
2024-10-30,ARI incidence,2024-11-10,3,BG,ECDC,soca_simplex,WIS,167.871714784114,-0.03969769900440214,8,7,0.15409325709865035
2024-10-30,ARI incidence,2024-11-10,3,BG,ISI,FluBcast,WIS,190.464235393856,-0.2218586520212191,8,8,0.0
2024-10-30,ARI incidence,2024-11-10,3,BG,ISI,SEIR_BRW,WIS,61.0287914948067,1.420099540420375,8,2,0.8828200039713013
2024-10-30,ARI incidence,2024-11-10,3,BG,fjordhest,ensemble,WIS,148.297743478261,0.13916482198574906,8,4,0.28759836903263286
2024-10-30,ARI incidence,2024-11-10,3,BG,respicast,hubEnsemble,WIS,134.952329042672,0.27521159224231007,8,3,0.37862134133544484
2024-10-30,ARI incidence,2024-11-10,3,BG,respicast,quantileBaseline,WIS,163.315471304348,0.0,8,5,0.18516931142916584
2024-10-30,ARI incidence,2024-11-10,3,BG,safinea,syndromic,WIS,43.848341647913,1.8970672818400067,8,1,1.0
2024-10-30,ARI incidence,2024-11-10,3,CZ,ISI,SEIR_BRW,WIS,399.464837269741,-2.903194029342403,5,5,0.0
2024-10-30,ARI incidence,2024-11-10,3,CZ,fjordhest,ensemble,WIS,62.7021130434783,-0.23171148062007793,5,2,0.9731164495789587
2024-10-30,ARI incidence,2024-11-10,3,CZ,respicast,hubEnsemble,WIS,252.455882605787,-2.2411568080139657,5,3,0.4248000794849984
2024-10-30,ARI incidence,2024-11-10,3,CZ,respicast,quantileBaseline,WIS,53.3986245652174,0.0,5,1,1.0
2024-10-30,ARI incidence,2024-11-10,3,CZ,safinea,syndromic,WIS,358.056395853043,-2.7453123510419255,5,4,0.1196546784879376
2024-10-30,ARI incidence,2024-11-10,3,DE,ECDC,SARIMA,WIS,106.025375368632,-0.2547731768478197,7,2,0.940813547065189
2024-10-30,ARI incidence,2024-11-10,3,DE,ECDC,soca_simplex,WIS,345.464133286164,-1.9588995214046385,7,5,0.11513541017679167
2024-10-30,ARI incidence,2024-11-10,3,DE,ISI,SEIR_BRW,WIS,378.852300385934,-2.0919990941780378,7,7,0.0
2024-10-30,ARI incidence,2024-11-10,3,DE,fjordhest,ensemble,WIS,118.950613043478,-0.4207262933290604,7,3,0.8962422911205592
2024-10-30,ARI incidence,2024-11-10,3,DE,respicast,hubEnsemble,WIS,227.464211005475,-1.3560031571885607,7,4,0.5220451219923367
2024-10-30,ARI incidence,2024-11-10,3,DE,respicast,quantileBaseline,WIS,88.8618704347826,0.0,7,1,1.0
2024-10-30,ARI incidence,2024-11-10,3,DE,safinea,syndromic,WIS,361.511784486957,-2.0244062628557695,7,6,0.05979685571657637
2024-10-30,ARI incidence,2024-11-10,3,EE,ECDC,SARIMA,WIS,17.7041569064585,0.05510851696011631,7,4,0.677757061429576
2024-10-30,ARI incidence,2024-11-10,3,EE,ECDC,soca_simplex,WIS,26.7126779616811,-0.5383279548221999,7,7,0.0
2024-10-30,ARI incidence,2024-11-10,3,EE,ISI,FluBcast,WIS,13.421011127224,0.4547032924140817,7,1,1.0
2024-10-30,ARI incidence,2024-11-10,3,EE,ISI,SEIR_BRW,WIS,17.6684803814909,0.05801869652522821,7,3,0.6804411886659819
2024-10-30,ARI incidence,2024-11-10,3,EE,respicast,hubEnsemble,WIS,16.135037349881,0.18899974200398842,7,2,0.7958099419388693
2024-10-30,ARI incidence,2024-11-10,3,EE,respicast,quantileBaseline,WIS,18.3935080434783,0.0,7,5,0.625893653656464
2024-10-30,ARI incidence,2024-11-10,3,EE,safinea,syndromic,WIS,22.3757752852174,-0.28274101091628195,7,6,0.3262873445804993
2024-10-30,ARI incidence,2024-11-10,3,ES,ECDC,SARIMA,WIS,32.1074584559639,-0.5730239281078586,8,6,0.6893645414205845
2024-10-30,ARI incidence,2024-11-10,3,ES,ECDC,soca_simplex,WIS,8.48208820369233,1.3473931509891437,8,1,1.0
2024-10-30,ARI incidence,2024-11-10,3,ES,ISI,FluBcast,WIS,11.8642515419538,0.8632634506628787,8,2,0.9555300150493801
2024-10-30,ARI incidence,2024-11-10,3,ES,ISI,SEIR_BRW,WIS,84.5370574603061,-1.9696993549233957,8,8,0.0
2024-10-30,ARI incidence,2024-11-10,3,ES,fjordhest,ensemble,WIS,43.4407173913043,-1.0091633869426637,8,7,0.540350492159696
2024-10-30,ARI incidence,2024-11-10,3,ES,respicast,hubEnsemble,WIS,19.8890250042201,0.11791198703820403,8,3,0.8500172058180693
